Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.2837500000000e+000	         4.51095	        4.580783
5.2850000000000e+000	        4.315063	        4.360037
5.2862500000000e+000	        4.055239	        4.083776
5.2875000000000e+000	          3.7412	        3.736177
5.2887500000000e+000	        3.374937	        3.328587
5.2900000000000e+000	        2.964006	        2.878979
5.2912500000000e+000	        2.512031	        2.383334
5.2925000000000e+000	        2.028497	        1.874621
5.2937500000000e+000	        1.521421	        1.338822
5.2950000000000e+000	       0.9927642	       0.7794304
5.2962500000000e+000	       0.4568063	       0.2204917
5.2975000000000e+000	     -0.08490644	      -0.3377337
5.2987500000000e+000	      -0.6240633	      -0.9081902
5.3000000000000e+000	       -1.152461	       -1.451233
5.3012500000000e+000	       -1.661986	       -1.975238
5.3025000000000e+000	       -2.147982	       -2.478584
5.3037500000000e+000	       -2.603495	       -2.934976
5.3050000000000e+000	        -3.02213	       -3.352964
5.3062500000000e+000	       -3.400482	       -3.717848
5.3075000000000e+000	       -3.729072	       -4.045657
5.3087500000000e+000	        -4.00892	       -4.307032
5.3100000000000e+000	       -4.234332	       -4.498069
5.3112500000000e+000	       -4.404078	       -4.627223
5.3125000000000e+000	       -4.513963	       -4.712444
5.3137500000000e+000	       -4.560538	        -4.72853
5.3150000000000e+000	       -4.547604	        -4.66537
5.3162500000000e+000	       -4.468146	       -4.531563
5.3175000000000e+000	       -4.325753	       -4.331456
5.3187500000000e+000	       -4.125823	       -4.089388
5.3200000000000e+000	       -3.868849	        -3.78189
5.3212500000000e+000	       -3.557338	       -3.417469
5.3225000000000e+000	       -3.197502	       -3.001985
5.3237500000000e+000	       -2.794707	       -2.558427
5.3250000000000e+000	       -2.352608	        -2.06285
5.3262500000000e+000	       -1.878484	       -1.534931
5.3275000000000e+000	       -1.374374	      -0.9839167
5.3287500000000e+000	      -0.8523276	      -0.4183651
5.3300000000000e+000	      -0.3178722	       0.1444144
5.3312500000000e+000	       0.2233035	       0.6986342
5.3325000000000e+000	       0.7631273	        1.252506
5.3337500000000e+000	        1.295939	        1.801063
5.3350000000000e+000	        1.808673	        2.328054
5.3362500000000e+000	        2.304817	        2.809214
5.3375000000000e+000	        2.772275	        3.278898
5.3387500000000e+000	        3.198394	        3.684718
5.3400000000000e+000	        3.581878	        4.040092
5.3412500000000e+000	        3.917445	        4.333369
5.3425000000000e+000	        4.201579	        4.582366
5.3437500000000e+000	        4.425084	        4.763552
5.3450000000000e+000	        4.587366	        4.878805
5.3462500000000e+000	        4.683147	        4.927869
5.3475000000000e+000	        4.714119	        4.923741
5.3487500000000e+000	        4.674462	        4.840804
5.3500000000000e+000	        4.564908	        4.682513
5.3512500000000e+000	         4.38921	        4.457639
5.3525000000000e+000	        4.148465	        4.195492
5.3537500000000e+000	        3.850308	        3.856505
5.3550000000000e+000	          3.4966	        3.475283
5.3562500000000e+000	         3.10039	        3.033049
5.3575000000000e+000	        2.661932	        2.573809
5.3587500000000e+000	        2.187723	        2.074836
5.3600000000000e+000	        1.688474	        1.541319
5.3612500000000e+000	        1.168858	       0.9899931
5.3625000000000e+000	       0.6362299	       0.4120131
5.3637500000000e+000	      0.09568189	      -0.1459546
5.3650000000000e+000	      -0.4419112	      -0.7161208
5.3662500000000e+000	      -0.9747352	       -1.272547
5.3675000000000e+000	       -1.489123	       -1.804008
5.3687500000000e+000	       -1.983223	       -2.313567
5.3700000000000e+000	       -2.449491	       -2.781649
5.3712500000000e+000	       -2.882229	       -3.211275
5.3725000000000e+000	       -3.277261	       -3.607794
5.3737500000000e+000	       -3.623634	       -3.950643
5.3750000000000e+000	       -3.923768	       -4.225833
5.3762500000000e+000	       -4.168794	       -4.438937
5.3775000000000e+000	       -4.356275	       -4.603872
5.3787500000000e+000	       -4.485467	       -4.709884
5.3800000000000e+000	        -4.55289	       -4.739752
5.3812500000000e+000	       -4.557369	       -4.701415
5.3825000000000e+000	       -4.498772	       -4.595341
5.3837500000000e+000	       -4.378296	       -4.428369
5.3850000000000e+000	       -4.195033	        -4.19588
5.3862500000000e+000	       -3.956389	       -3.908509
5.3875000000000e+000	       -3.661333	       -3.554043
5.3887500000000e+000	       -3.317525	        -3.14781
5.3900000000000e+000	       -2.928444	       -2.710348
5.3912500000000e+000	       -2.499501	       -2.234077
5.3925000000000e+000	       -2.037266	       -1.724451
5.3937500000000e+000	       -1.543949	       -1.204204
5.3950000000000e+000	       -1.033491	      -0.6381628
5.3962500000000e+000	      -0.5030187	     -0.08924855
5.3975000000000e+000	      0.03786939	       0.4754603
5.3987500000000e+000	       0.5793327	        1.043818
5.4000000000000e+000	        1.115848	        1.587625
5.4012500000000e+000	        1.639528	        2.110754
5.4025000000000e+000	        2.143814	        2.613454
5.4037500000000e+000	        2.620279	        3.073139
5.4050000000000e+000	        3.062344	        3.496726
5.4062500000000e+000	        3.461418	         3.86844
5.4075000000000e+000	        3.815531	        4.191098
5.4087500000000e+000	        4.117096	        4.451238
5.4100000000000e+000	        4.360856	        4.652462
5.4112500000000e+000	        4.543277	        4.796768
5.4125000000000e+000	        4.659929	         4.88299
5.4137500000000e+000	        4.711189	        4.891255
5.4150000000000e+000	        4.690124	         4.83351
5.4162500000000e+000	        4.603293	         4.68688
5.4175000000000e+000	        4.450731	        4.502063
5.4187500000000e+000	        4.230385	        4.258752
5.4200000000000e+000	        3.951562	        3.944782
5.4212500000000e+000	        3.618417	        3.590786
5.4225000000000e+000	         3.23844	        3.179042
5.4237500000000e+000	         2.81278	        2.723383
5.4250000000000e+000	        2.352175	         2.22654
5.4262500000000e+000	        1.860459	        1.709944
5.4275000000000e+000	        1.348627	        1.169482
5.4287500000000e+000	       0.8201503	       0.6090943
5.4300000000000e+000	       0.2813608	       0.0416905
5.4312500000000e+000	      -0.2595438	      -0.5224332
5.4325000000000e+000	      -0.7974707	       -1.102038
5.4337500000000e+000	       -1.319607	       -1.639038
5.4350000000000e+000	       -1.825098	        -2.14631
5.4362500000000e+000	       -2.302387	       -2.637816
5.4375000000000e+000	       -2.746851	       -3.069758
5.4387500000000e+000	       -3.154806	       -3.473961
5.4400000000000e+000	       -3.517173	       -3.842882
5.4412500000000e+000	       -3.831164	       -4.147162
5.4425000000000e+000	       -4.091911	       -4.384285
5.4437500000000e+000	       -4.299006	       -4.568911
5.4450000000000e+000	        -4.44663	       -4.666898
5.4462500000000e+000	       -4.534401	       -4.732177
5.4475000000000e+000	       -4.558441	       -4.715648
5.4487500000000e+000	       -4.521159	       -4.623651
5.4500000000000e+000	       -4.421352	       -4.467956
5.4512500000000e+000	       -4.258978	       -4.261583
5.4525000000000e+000	       -4.040531	       -3.992333
5.4537500000000e+000	       -3.764529	       -3.655099
5.4550000000000e+000	       -3.442104	       -3.275461
5.4562500000000e+000	       -3.067631	       -2.846694
5.4575000000000e+000	       -2.649497	       -2.386825
5.4587500000000e+000	       -2.198539	       -1.895966
5.4600000000000e+000	       -1.714732	       -1.377577
5.4612500000000e+000	       -1.206674	      -0.8368454
5.4625000000000e+000	      -0.6801418	      -0.2582799
5.4637500000000e+000	       -0.143509	       0.3100898
5.4650000000000e+000	       0.4004281	       0.8650203
5.4662500000000e+000	       0.9397979	        1.425312
5.4675000000000e+000	        1.469782	        1.958267
5.4687500000000e+000	         1.98162	        2.477386
5.4700000000000e+000	        2.467732	        2.944177
5.4712500000000e+000	        2.921853	        3.383059
5.4725000000000e+000	        3.333792	        3.775461
5.4737500000000e+000	        3.702377	        4.118316
5.4750000000000e+000	        4.016888	        4.408726
5.4762500000000e+000	        4.280204	        4.624813
5.4775000000000e+000	        4.484277	        4.788493
5.4787500000000e+000	        4.623409	        4.866162
5.4800000000000e+000	        4.696462	        4.903095
5.4812500000000e+000	        4.702136	         4.84875
5.4825000000000e+000	        4.640508	        4.743073
5.4837500000000e+000	        4.509497	        4.583931
5.4850000000000e+000	        4.313656	        4.356521
5.4862500000000e+000	        4.053795	        4.062385
5.4875000000000e+000	        3.739341	        3.715289
5.4887500000000e+000	        3.374459	        3.311111
5.4900000000000e+000	        2.963247	        2.867202
5.4912500000000e+000	        2.512044	        2.386849
5.4925000000000e+000	        2.028109	        1.875893
5.4937500000000e+000	        1.521916	        1.342453
5.4950000000000e+000	       0.9944596	       0.7858528
5.4962500000000e+000	       0.4569393	       0.2264075
5.4975000000000e+000	     -0.08347344	       -0.344105
5.4987500000000e+000	      -0.6229978	      -0.8980835
5.5000000000000e+000	        -1.15158	       -1.447418
5.5012500000000e+000	       -1.660961	       -1.974482
5.5025000000000e+000	       -2.146245	       -2.471137
5.5037500000000e+000	       -2.602212	       -2.932864
5.5050000000000e+000	       -3.020237	       -3.338583
5.5062500000000e+000	       -3.398985	       -3.711717
5.5075000000000e+000	       -3.728065	       -4.031256
5.5087500000000e+000	       -4.007288	       -4.293461
5.5100000000000e+000	       -4.233242	       -4.496331
5.5112500000000e+000	        -4.40139	       -4.642004
5.5125000000000e+000	       -4.511583	       -4.726959
5.5137500000000e+000	       -4.558023	       -4.729688
5.5150000000000e+000	       -4.544877	       -4.674411
5.5162500000000e+000	       -4.466762	       -4.544731
5.5175000000000e+000	       -4.324212	       -4.345474
5.5187500000000e+000	       -4.124371	       -4.100713
5.5200000000000e+000	       -3.867684	       -3.818946
5.5212500000000e+000	         -3.5575	       -3.450337
5.5225000000000e+000	        -3.19708	       -3.002178
5.5237500000000e+000	        -2.79536	       -2.542631
5.5250000000000e+000	        -2.35307	       -2.060654
5.5262500000000e+000	       -1.878872	       -1.534064
5.5275000000000e+000	        -1.37601	      -0.9892981
5.5287500000000e+000	      -0.8539627	      -0.4159664
5.5300000000000e+000	      -0.3207221	       0.1335999
5.5312500000000e+000	       0.2219198	       0.7113409
5.5325000000000e+000	       0.7618114	         1.26231
5.5337500000000e+000	        1.294472	        1.785324
5.5350000000000e+000	        1.808765	        2.311867
5.5362500000000e+000	        2.303791	        2.800965
5.5375000000000e+000	        2.771221	        3.248602
5.5387500000000e+000	        3.197223	        3.647859
5.5400000000000e+000	        3.581354	        4.003746
5.5412500000000e+000	        3.915856	        4.311857
5.5425000000000e+000	        4.200392	        4.563005
5.5437500000000e+000	        4.424478	        4.733134
5.5450000000000e+000	        4.586638	        4.853935
5.5462500000000e+000	        4.682443	        4.903471
5.5475000000000e+000	          4.7127	        4.893013
5.5487500000000e+000	        4.673997	        4.804817
5.5500000000000e+000	        4.565089	        4.658249
5.5512500000000e+000	        4.389881	        4.459748
5.5525000000000e+000	        4.149137	        4.183668
5.5537500000000e+000	        3.851561	        3.861358
5.5550000000000e+000	        3.499903	         3.47005
5.5562500000000e+000	        3.102269	        3.043106
5.5575000000000e+000	        2.663912	        2.564184
5.5587500000000e+000	        2.189969	        2.059317
5.5600000000000e+000	        1.690302	        1.539807
5.5612500000000e+000	        1.170145	       0.9830256
5.5625000000000e+000	       0.6393013	       0.4285227
5.5637500000000e+000	      0.09863009	      -0.1371059
5.5650000000000e+000	      -0.4397144	      -0.6966765
5.5662500000000e+000	      -0.9721847	        -1.24262
5.5675000000000e+000	       -1.487955	       -1.789471
5.5687500000000e+000	       -1.981601	       -2.300032
5.5700000000000e+000	       -2.448635	       -2.765581
5.5712500000000e+000	       -2.881335	       -3.194351
5.5725000000000e+000	       -3.275905	       -3.578764
5.5737500000000e+000	       -3.623052	       -3.906735
5.5750000000000e+000	       -3.922638	       -4.184989
5.5762500000000e+000	       -4.168256	        -4.40729
5.5775000000000e+000	       -4.355207	       -4.559757
5.5787500000000e+000	       -4.485453	       -4.654209
5.5800000000000e+000	       -4.553807	       -4.687128
5.5812500000000e+000	       -4.558647	       -4.642379
5.5825000000000e+000	       -4.499316	       -4.550291
5.5837500000000e+000	       -4.379675	       -4.381782
5.5850000000000e+000	       -4.196604	       -4.152437
5.5862500000000e+000	       -3.957463	       -3.848582
5.5875000000000e+000	       -3.663358	       -3.502734
