Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.8462500000001e+000	       0.2571752	       0.1220761
2.8475000000001e+000	       0.7263136	        0.219623
2.8487500000001e+000	        1.179636	       0.3105191
2.8500000000001e+000	        1.604841	       0.4184811
2.8512500000001e+000	        1.993528	       0.4967287
2.8525000000001e+000	        2.332741	        0.563169
2.8537500000001e+000	        2.616609	       0.6183004
2.8550000000001e+000	         2.83566	       0.6648434
2.8562500000001e+000	         2.98376	       0.6949284
2.8575000000001e+000	         3.06413	        0.713033
2.8587500000001e+000	        3.066068	       0.7098518
2.8600000000001e+000	        2.993891	        0.682012
2.8612500000001e+000	        2.846579	       0.6533328
2.8625000000001e+000	        2.630404	       0.5998827
2.8637500000001e+000	        2.349404	       0.5411395
2.8650000000001e+000	        2.009244	       0.4566116
2.8662500000001e+000	        1.626393	        0.360052
2.8675000000001e+000	        1.198357	       0.2687972
2.8687500000001e+000	       0.7431268	       0.1727225
2.8700000000001e+000	        0.270587	      0.07435378
2.8712500000001e+000	      -0.2065932	       -0.028864
2.8725000000001e+000	      -0.6795285	      -0.1284362
2.8737500000001e+000	       -1.133531	       -0.226189
2.8750000000001e+000	       -1.560218	      -0.3158534
2.8762500000001e+000	       -1.949372	      -0.4095151
2.8775000000001e+000	       -2.284226	       -0.490815
2.8787500000001e+000	       -2.565905	      -0.5420066
2.8800000000001e+000	        -2.78249	      -0.5768473
2.8812500000001e+000	       -2.932315	      -0.5968742
2.8825000000001e+000	       -3.008612	       -0.606414
2.8837500000001e+000	       -3.010417	      -0.5821791
2.8850000000001e+000	        -2.94218	      -0.5686439
2.8862500000001e+000	       -2.788974	      -0.5359397
2.8875000000001e+000	       -2.573887	      -0.4994606
2.8887500000001e+000	       -2.295078	      -0.4369166
2.8900000000001e+000	       -1.958831	      -0.3602254
2.8912500000001e+000	       -1.571921	      -0.2680232
2.8925000000001e+000	       -1.146977	      -0.1818453
2.8937500000001e+000	      -0.6923489	     -0.07535241
2.8950000000001e+000	      -0.2230022	      0.02292806
2.8962500000001e+000	       0.2550197	       0.1265552
2.8975000000001e+000	       0.7311502	       0.2344882
2.8987500000001e+000	        1.185136	       0.3307673
2.9000000000001e+000	        1.612092	       0.4145336
2.9012500000001e+000	        1.998313	       0.4919952
2.9025000000001e+000	          2.3373	       0.5653691
2.9037500000001e+000	         2.61883	       0.6206257
2.9050000000001e+000	        2.833089	       0.6678657
2.9062500000001e+000	        2.987334	       0.6969295
2.9075000000001e+000	         3.06311	       0.7080544
2.9087500000001e+000	        3.063863	       0.7050171
2.9100000000001e+000	        2.991141	       0.6842563
2.9112500000001e+000	        2.847492	       0.6465681
2.9125000000001e+000	        2.631153	       0.5882726
2.9137500000001e+000	        2.353438	       0.5306164
2.9150000000001e+000	        2.017399	       0.4536514
2.9162500000001e+000	        1.627623	       0.3638299
2.9175000000001e+000	         1.20609	       0.2827149
2.9187500000001e+000	       0.7516035	       0.1841881
2.9200000000001e+000	       0.2799434	      0.09702162
2.9212500000001e+000	      -0.2001879	    -0.007735232
2.9225000000001e+000	      -0.6747179	      -0.1078028
2.9237500000001e+000	       -1.131205	      -0.2005582
2.9250000000001e+000	       -1.561542	      -0.2829778
2.9262500000001e+000	       -1.946415	      -0.3657144
2.9275000000001e+000	       -2.286328	      -0.4424897
2.9287500000001e+000	       -2.569127	      -0.5009101
2.9300000000001e+000	       -2.787333	      -0.5514914
2.9312500000001e+000	       -2.935199	      -0.5811686
2.9325000000001e+000	       -3.010836	      -0.5877997
2.9337500000001e+000	        -3.01135	      -0.5860547
2.9350000000001e+000	       -2.938361	       -0.570658
2.9362500000001e+000	       -2.792183	      -0.5358045
2.9375000000001e+000	       -2.571427	      -0.4883704
2.9387500000001e+000	       -2.292383	      -0.4233986
2.9400000000001e+000	       -1.954511	      -0.3315278
2.9412500000001e+000	        -1.57035	       -0.250942
2.9425000000001e+000	       -1.147054	      -0.1601241
2.9437500000001e+000	      -0.6950196	     -0.07643011
2.9450000000001e+000	      -0.2310002	      0.01618284
2.9462500000001e+000	       0.2523583	       0.1253139
2.9475000000001e+000	       0.7231352	       0.2240716
2.9487500000001e+000	        1.175981	        0.321994
2.9500000000001e+000	        1.602474	       0.4014632
2.9512500000001e+000	        1.991507	       0.4905795
2.9525000000001e+000	        2.331633	         0.56395
2.9537500000001e+000	         2.61498	       0.6227648
2.9550000000001e+000	        2.834748	       0.6611666
2.9562500000001e+000	         2.98329	       0.6975295
2.9575000000001e+000	        3.064299	       0.7142102
2.9587500000001e+000	        3.067083	       0.7090051
2.9600000000001e+000	        2.995614	       0.6892579
2.9612500000001e+000	        2.849005	       0.6524135
2.9625000000001e+000	        2.632718	       0.5965542
2.9637500000001e+000	        2.352277	       0.5376149
2.9650000000001e+000	        2.011511	       0.4514816
2.9662500000001e+000	        1.629317	       0.3492124
2.9675000000001e+000	        1.201927	        0.251817
2.9687500000001e+000	       0.7469731	       0.1608757
2.9700000000001e+000	       0.2744716	      0.07122886
2.9712500000001e+000	      -0.2027139	      -0.0470167
2.9725000000001e+000	      -0.6751631	      -0.1430234
2.9737500000001e+000	       -1.129761	      -0.2378289
2.9750000000001e+000	        -1.55525	      -0.3254047
2.9762500000001e+000	       -1.945086	      -0.3956678
2.9775000000001e+000	       -2.280074	       -0.478255
2.9787500000001e+000	       -2.562031	      -0.5391251
2.9800000000001e+000	       -2.779126	      -0.5828603
2.9812500000001e+000	       -2.928605	      -0.6117546
2.9825000000001e+000	       -3.006152	      -0.6195916
2.9837500000001e+000	       -3.007653	      -0.6102943
2.9850000000001e+000	       -2.940126	      -0.5975608
2.9862500000001e+000	       -2.788098	      -0.5627359
2.9875000000001e+000	       -2.572098	      -0.4958884
2.9887500000001e+000	       -2.294002	      -0.4474328
2.9900000000001e+000	       -1.958057	      -0.3683382
2.9912500000001e+000	       -1.572333	      -0.2974055
2.9925000000001e+000	       -1.147234	      -0.2085165
2.9937500000001e+000	      -0.6937651	      -0.1114001
2.9950000000001e+000	      -0.2244577	      -0.0236958
2.9962500000001e+000	       0.2511285	      0.07763557
2.9975000000001e+000	       0.7272962	       0.1788913
2.9987500000001e+000	        1.181113	       0.2782848
3.0000000000001e+000	        1.607305	       0.3813305
3.0012500000001e+000	        1.994454	        0.464949
3.0025000000001e+000	        2.332903	       0.5274131
3.0037500000001e+000	        2.614778	       0.5740936
3.0050000000001e+000	        2.828606	       0.6220876
3.0062500000001e+000	        2.981754	       0.6507838
3.0075000000001e+000	         3.05759	       0.6688931
3.0087500000001e+000	        3.058832	       0.6515786
3.0100000000001e+000	        2.985785	        0.617405
3.0112500000001e+000	        2.841386	       0.6002547
3.0125000000001e+000	        2.626432	       0.5515563
3.0137500000001e+000	        2.347687	       0.4843228
3.0150000000001e+000	        2.013246	       0.4085831
3.0162500000001e+000	        1.623421	       0.3229791
3.0175000000001e+000	        1.201704	        0.236745
3.0187500000001e+000	       0.7483625	       0.1317247
3.0200000000001e+000	       0.2768878	      0.02542311
3.0212500000001e+000	      -0.2023111	     -0.08473509
3.0225000000001e+000	      -0.6763071	      -0.1925501
3.0237500000001e+000	       -1.131316	      -0.2875939
3.0250000000001e+000	       -1.561706	      -0.3646241
3.0262500000001e+000	       -1.946315	       -0.433708
3.0275000000001e+000	       -2.284864	       -0.513225
3.0287500000001e+000	        -2.56755	      -0.5621121
3.0300000000001e+000	       -2.785751	      -0.6017097
3.0312500000001e+000	       -2.932992	       -0.630426
3.0325000000001e+000	       -3.008397	        -0.63869
3.0337500000001e+000	       -3.008116	      -0.6361635
3.0350000000001e+000	       -2.934146	      -0.6157771
3.0362500000001e+000	        -2.78777	      -0.5772939
3.0375000000001e+000	        -2.56696	      -0.5354981
3.0387500000001e+000	       -2.287587	      -0.4726527
3.0400000000001e+000	       -1.950014	      -0.4027481
3.0412500000001e+000	       -1.566196	      -0.3128629
3.0425000000001e+000	       -1.143518	      -0.2276351
3.0437500000001e+000	      -0.6908127	      -0.1334694
3.0450000000001e+000	      -0.2265235	     -0.02767824
3.0462500000001e+000	       0.2553116	      0.09038351
3.0475000000001e+000	       0.7273387	       0.1984327
3.0487500000001e+000	        1.179933	       0.2879595
3.0500000000001e+000	        1.605779	       0.3755527
3.0512500000001e+000	        1.993911	       0.4504605
3.0525000000001e+000	         2.33341	        0.518439
3.0537500000001e+000	        2.615335	       0.5833275
3.0550000000001e+000	        2.835693	       0.6384685
3.0562500000001e+000	        2.983234	       0.6751128
3.0575000000001e+000	        3.063481	       0.6835968
3.0587500000001e+000	        3.066498	       0.6787274
3.0600000000001e+000	        2.994654	       0.6646096
3.0612500000001e+000	        2.848146	       0.6374828
3.0625000000001e+000	        2.631291	       0.5816893
3.0637500000001e+000	        2.350961	       0.5011073
3.0650000000001e+000	        2.009493	       0.4375548
3.0662500000001e+000	        1.626492	       0.3505248
3.0675000000001e+000	        1.200177	       0.2644698
3.0687500000001e+000	       0.7442978	       0.1689544
3.0700000000001e+000	       0.2714974	      0.07796753
3.0712500000001e+000	      -0.2066765	      -0.0255484
3.0725000000001e+000	      -0.6787724	      -0.1168081
3.0737500000001e+000	       -1.133808	      -0.2251997
3.0750000000001e+000	       -1.558712	      -0.3099436
3.0762500000001e+000	       -1.948275	      -0.3854477
3.0775000000001e+000	       -2.283059	      -0.4527395
3.0787500000001e+000	        -2.56381	      -0.5201041
3.0800000000001e+000	       -2.781666	      -0.5579454
3.0812500000001e+000	       -2.931215	      -0.5766693
3.0825000000001e+000	       -3.008178	      -0.5921613
3.0837500000001e+000	       -3.008334	      -0.5811789
3.0850000000001e+000	       -2.941223	      -0.5649496
3.0862500000001e+000	       -2.789792	      -0.5312825
3.0875000000001e+000	       -2.573262	       -0.480611
3.0887500000001e+000	       -2.295118	      -0.4138952
3.0900000000001e+000	       -1.958014	      -0.3313603
3.0912500000001e+000	       -1.571781	      -0.2551784
3.0925000000001e+000	       -1.146466	      -0.1655633
3.0937500000001e+000	      -0.6926432	     -0.07793695
3.0950000000001e+000	      -0.2224111	      0.01088456
3.0962500000001e+000	       0.2538922	       0.1303454
3.0975000000001e+000	       0.7305122	       0.2417606
3.0987500000001e+000	         1.18527	       0.3380276
3.1000000000001e+000	        1.612452	       0.4323375
3.1012500000001e+000	        1.999624	       0.5246486
3.1025000000001e+000	        2.337549	       0.5907916
3.1037500000001e+000	        2.620489	       0.6408511
3.1050000000001e+000	        2.833973	       0.6964344
3.1062500000001e+000	        2.986364	       0.7112191
3.1075000000001e+000	        3.063973	       0.7260571
3.1087500000001e+000	        3.064228	       0.7203423
3.1100000000001e+000	        2.991651	       0.6885645
3.1112500000001e+000	        2.846875	       0.6477125
3.1125000000001e+000	        2.632511	       0.6107163
3.1137500000001e+000	         2.35276	         0.53992
3.1150000000001e+000	        2.018141	        0.462413
3.1162500000001e+000	        1.627965	       0.3962776
3.1175000000001e+000	        1.205945	       0.3177219
3.1187500000001e+000	       0.7521221	       0.2251291
3.1200000000001e+000	       0.2791959	        0.116798
3.1212500000001e+000	      -0.1995889	     0.002652743
3.1225000000001e+000	      -0.6749583	      -0.1060392
3.1237500000001e+000	       -1.131175	      -0.1866588
3.1250000000001e+000	       -1.562547	      -0.2821792
3.1262500000001e+000	       -1.948063	      -0.3669212
3.1275000000001e+000	        -2.28674	      -0.4366855
3.1287500000001e+000	       -2.569803	      -0.5016716
3.1300000000001e+000	       -2.787949	      -0.5497435
3.1312500000001e+000	       -2.935899	      -0.5807357
3.1325000000001e+000	       -3.011189	        -0.59382
3.1337500000001e+000	       -3.011818	      -0.5867869
3.1350000000001e+000	       -2.938081	      -0.5559498
3.1362500000001e+000	       -2.792391	      -0.5155936
3.1375000000001e+000	       -2.571826	      -0.4657289
3.1387500000001e+000	       -2.291465	      -0.4187077
3.1400000000001e+000	       -1.954483	      -0.3233809
3.1412500000001e+000	       -1.570187	      -0.2424545
3.1425000000001e+000	       -1.147051	      -0.1632281
3.1437500000001e+000	      -0.6936152	     -0.05626661
3.1450000000001e+000	      -0.2296879	      0.04010318
3.1462500000001e+000	       0.2512368	       0.1411507
3.1475000000001e+000	       0.7242158	       0.2378146
3.1487500000001e+000	        1.177045	       0.3477196
3.1500000000001e+000	        1.603821	       0.4359989
3.1512500000001e+000	        1.992365	       0.5130851
3.1525000000001e+000	        2.333299	       0.5817059
3.1537500000001e+000	        2.616376	       0.6408574
3.1550000000001e+000	        2.836975	       0.6689879
3.1562500000001e+000	        2.984786	       0.6953757
3.1575000000001e+000	        3.065611	        0.703926
3.1587500000001e+000	        3.068886	       0.7127407
3.1600000000001e+000	        2.996396	       0.6920292
3.1612500000001e+000	        2.850317	       0.6491108
3.1625000000001e+000	        2.633951	       0.6027331
3.1637500000001e+000	        2.354179	       0.5390215
3.1650000000001e+000	        2.012717	        0.462654
3.1662500000001e+000	        1.628904	       0.3846161
3.1675000000001e+000	        1.203156	       0.2953607
3.1687500000001e+000	       0.7470322	       0.1900324
3.1700000000001e+000	       0.2743529	      0.08726818
3.1712500000001e+000	      -0.2037213	     -0.01140707
3.1725000000001e+000	      -0.6759957	      -0.1115899
3.1737500000001e+000	       -1.130731	      -0.2011377
