Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
2.0700000000000e+000	       -1.204031	       -3.048295
2.0712500000000e+000	        -1.16601	       -2.912705
2.0725000000000e+000	       -1.110364	       -2.728878
2.0737500000000e+000	        -1.03657	       -2.518392
2.0750000000000e+000	      -0.9520617	       -2.262622
2.0762500000000e+000	      -0.8544578	        -1.96823
2.0775000000000e+000	      -0.7474587	       -1.659179
2.0787500000000e+000	       -0.628983	       -1.341247
2.0800000000000e+000	       -0.506818	      -0.9950412
2.0812500000000e+000	      -0.3760914	      -0.6296877
2.0825000000000e+000	      -0.2384156	      -0.2503231
2.0837500000000e+000	      -0.1019648	       0.1157094
2.0850000000000e+000	      0.03765868	       0.4917216
2.0862500000000e+000	       0.1764358	       0.8640088
2.0875000000000e+000	       0.3148986	        1.213914
2.0887500000000e+000	       0.4465174	         1.54555
2.0900000000000e+000	       0.5746801	        1.880773
2.0912500000000e+000	        0.693456	        2.193125
2.0925000000000e+000	       0.8052447	        2.468988
2.0937500000000e+000	       0.9101034	        2.715077
2.0950000000000e+000	        1.001438	        2.940153
2.0962500000000e+000	        1.080769	        3.107319
2.0975000000000e+000	        1.144739	        3.236883
2.0987500000000e+000	        1.197323	        3.327865
2.1000000000000e+000	        1.230095	        3.378176
2.1012500000000e+000	        1.248969	        3.391333
2.1025000000000e+000	        1.257805	        3.356728
2.1037500000000e+000	        1.242829	        3.279762
2.1050000000000e+000	        1.214642	        3.157311
2.1062500000000e+000	        1.168099	        2.997157
2.1075000000000e+000	        1.109755	         2.80417
2.1087500000000e+000	        1.035298	        2.592367
2.1100000000000e+000	       0.9497265	        2.317983
2.1112500000000e+000	       0.8513989	        2.013448
2.1125000000000e+000	       0.7470522	        1.708565
2.1137500000000e+000	       0.6348829	         1.37552
2.1150000000000e+000	       0.5115436	        1.031522
2.1162500000000e+000	       0.3839644	        0.673392
2.1175000000000e+000	       0.2496985	       0.2992019
2.1187500000000e+000	       0.1149272	     -0.08238733
2.1200000000000e+000	     -0.02575872	      -0.4453272
2.1212500000000e+000	       -0.164597	      -0.8029268
2.1225000000000e+000	      -0.2946863	       -1.164134
2.1237500000000e+000	      -0.4293364	       -1.507481
2.1250000000000e+000	      -0.5560186	       -1.824519
2.1262500000000e+000	      -0.6769109	       -2.103469
2.1275000000000e+000	      -0.7874762	       -2.363503
2.1287500000000e+000	      -0.8905206	       -2.597192
2.1300000000000e+000	      -0.9801476	       -2.789992
2.1312500000000e+000	       -1.061241	       -2.952597
2.1325000000000e+000	       -1.126192	       -3.072299
2.1337500000000e+000	       -1.174351	       -3.151076
2.1350000000000e+000	       -1.208852	       -3.177082
2.1362500000000e+000	       -1.225147	       -3.178509
2.1375000000000e+000	       -1.226663	       -3.128252
2.1387500000000e+000	       -1.208033	       -3.031614
2.1400000000000e+000	       -1.175177	        -2.89888
2.1412500000000e+000	       -1.123615	       -2.716025
2.1425000000000e+000	       -1.053207	       -2.501924
2.1437500000000e+000	      -0.9729202	         -2.2627
2.1450000000000e+000	      -0.8775147	       -1.988432
2.1462500000000e+000	       -0.771401	       -1.684041
2.1475000000000e+000	       -0.653474	       -1.363684
2.1487500000000e+000	      -0.5303248	       -1.027136
2.1500000000000e+000	      -0.3975169	      -0.6716549
2.1512500000000e+000	      -0.2631125	      -0.3095695
2.1525000000000e+000	      -0.1244597	      0.05376449
2.1537500000000e+000	      0.01738411	         0.43272
2.1550000000000e+000	        0.156245	        0.808061
2.1562500000000e+000	       0.2936003	        1.167362
2.1575000000000e+000	       0.4251497	        1.512196
2.1587500000000e+000	       0.5524715	        1.836003
2.1600000000000e+000	       0.6707054	        2.151634
2.1612500000000e+000	       0.7814118	        2.427198
2.1625000000000e+000	       0.8880296	        2.673811
2.1637500000000e+000	       0.9796347	        2.901721
2.1650000000000e+000	        1.060102	        3.080071
2.1662500000000e+000	        1.128013	        3.221201
2.1675000000000e+000	        1.184422	        3.333954
2.1687500000000e+000	        1.224566	        3.393872
2.1700000000000e+000	         1.25006	        3.402632
2.1712500000000e+000	        1.255976	        3.376675
2.1725000000000e+000	        1.248502	        3.300559
2.1737500000000e+000	        1.225127	         3.19108
2.1750000000000e+000	        1.182243	        3.047923
2.1762500000000e+000	        1.125234	        2.850395
2.1775000000000e+000	        1.051338	        2.622986
2.1787500000000e+000	       0.9682858	        2.370959
2.1800000000000e+000	       0.8685007	        2.092973
2.1812500000000e+000	        0.760242	        1.790979
2.1825000000000e+000	       0.6513262	        1.450257
2.1837500000000e+000	       0.5274545	        1.102042
2.1850000000000e+000	       0.4008369	       0.7331628
2.1862500000000e+000	       0.2697205	       0.3565685
2.1875000000000e+000	       0.1370442	     -0.01557426
2.1887500000000e+000	   -0.0002479828	      -0.3673221
2.1900000000000e+000	      -0.1366468	      -0.7210345
2.1912500000000e+000	      -0.2730499	       -1.091278
2.1925000000000e+000	       -0.403571	         -1.4297
2.1937500000000e+000	      -0.5286302	       -1.742967
2.1950000000000e+000	      -0.6504791	       -2.038078
2.1962500000000e+000	      -0.7641811	       -2.314078
2.1975000000000e+000	      -0.8713891	       -2.555611
2.1987500000000e+000	      -0.9649297	       -2.761957
2.2000000000000e+000	       -1.049558	       -2.914731
2.2012500000000e+000	       -1.119164	       -3.041948
2.2025000000000e+000	       -1.169399	       -3.131815
2.2037500000000e+000	       -1.209321	       -3.162303
2.2050000000000e+000	       -1.228815	       -3.149029
2.2062500000000e+000	       -1.232165	       -3.112223
2.2075000000000e+000	       -1.215301	       -3.022816
2.2087500000000e+000	       -1.183271	       -2.897528
2.2100000000000e+000	        -1.13123	       -2.732376
2.2112500000000e+000	       -1.065816	       -2.523184
2.2125000000000e+000	      -0.9856079	       -2.286949
2.2137500000000e+000	      -0.8896905	       -2.015739
2.2150000000000e+000	      -0.7855154	       -1.718407
2.2162500000000e+000	      -0.6697186	       -1.404402
2.2175000000000e+000	      -0.5490571	       -1.054347
2.2187500000000e+000	      -0.4194399	      -0.6897281
2.2200000000000e+000	      -0.2869497	      -0.3321475
2.2212500000000e+000	      -0.1505555	      0.03273523
2.2225000000000e+000	    -0.009311031	        0.397797
2.2237500000000e+000	       0.1281492	       0.7663393
2.2250000000000e+000	       0.2654112	        1.125243
2.2262500000000e+000	       0.3994421	        1.469087
2.2275000000000e+000	       0.5301032	        1.797424
2.2287500000000e+000	       0.6516703	        2.107984
2.2300000000000e+000	       0.7665678	        2.395154
2.2312500000000e+000	       0.8707803	        2.656071
2.2325000000000e+000	       0.9674703	        2.873611
2.2337500000000e+000	        1.053079	        3.060566
2.2350000000000e+000	        1.123313	        3.198286
2.2362500000000e+000	         1.18211	        3.295759
2.2375000000000e+000	        1.222404	        3.366253
2.2387500000000e+000	         1.24938	        3.381732
2.2400000000000e+000	        1.255853	        3.363736
2.2412500000000e+000	        1.246695	        3.307584
2.2425000000000e+000	        1.228148	         3.19242
2.2437500000000e+000	        1.186218	        3.048188
2.2450000000000e+000	         1.13086	        2.863865
2.2462500000000e+000	        1.060832	        2.648065
2.2475000000000e+000	       0.9800813	        2.393441
2.2487500000000e+000	       0.8864691	        2.110051
2.2500000000000e+000	       0.7834836	        1.807773
2.2512500000000e+000	       0.6693342	        1.471482
2.2525000000000e+000	       0.5526242	        1.124162
2.2537500000000e+000	       0.4293966	       0.7640052
2.2550000000000e+000	          0.2984	       0.3922524
2.2562500000000e+000	       0.1647761	      0.02166459
2.2575000000000e+000	      0.02584823	      -0.3422053
2.2587500000000e+000	      -0.1116884	      -0.7231117
2.2600000000000e+000	      -0.2497173	       -1.064657
2.2612500000000e+000	      -0.3850246	       -1.402976
2.2625000000000e+000	      -0.5102218	       -1.738009
2.2637500000000e+000	      -0.6347873	        -2.03687
2.2650000000000e+000	      -0.7506641	       -2.310119
2.2662500000000e+000	      -0.8581536	       -2.546479
2.2675000000000e+000	      -0.9515769	       -2.755771
2.2687500000000e+000	       -1.036321	       -2.913318
2.2700000000000e+000	       -1.104821	       -3.032553
2.2712500000000e+000	       -1.161192	       -3.131513
2.2725000000000e+000	       -1.200591	       -3.197458
2.2737500000000e+000	       -1.220513	       -3.188665
2.2750000000000e+000	       -1.227221	       -3.143881
2.2762500000000e+000	       -1.213949	       -3.082374
2.2775000000000e+000	       -1.186064	       -2.955473
2.2787500000000e+000	       -1.139262	       -2.783209
2.2800000000000e+000	       -1.078988	       -2.582512
2.2812500000000e+000	       -1.002012	       -2.339494
2.2825000000000e+000	      -0.9094248	        -2.08168
2.2837500000000e+000	      -0.8087463	       -1.805001
2.2850000000000e+000	      -0.6950268	       -1.478258
2.2862500000000e+000	      -0.5734494	       -1.130198
2.2875000000000e+000	      -0.4431575	       -0.775565
2.2887500000000e+000	      -0.3103283	      -0.4076337
2.2900000000000e+000	       -0.171195	     -0.03155438
2.2912500000000e+000	       -0.032687	       0.3532796
2.2925000000000e+000	       0.1066031	       0.7198465
2.2937500000000e+000	       0.2471134	        1.083692
2.2950000000000e+000	         0.38145	        1.434668
2.2962500000000e+000	       0.5120097	        1.771403
2.2975000000000e+000	        0.633357	        2.084037
2.2987500000000e+000	       0.7485414	        2.370744
2.3000000000000e+000	       0.8528045	        2.627551
2.3012500000000e+000	       0.9484689	        2.848838
2.3025000000000e+000	        1.036417	        3.043711
2.3037500000000e+000	        1.107697	         3.19253
2.3050000000000e+000	        1.167026	        3.310006
2.3062500000000e+000	        1.211618	        3.385751
2.3075000000000e+000	        1.242931	        3.421915
2.3087500000000e+000	        1.255798	        3.420703
2.3100000000000e+000	        1.253618	        3.363993
2.3112500000000e+000	         1.23119	        3.274471
2.3125000000000e+000	        1.197136	        3.144065
2.3137500000000e+000	        1.146995	        2.963485
2.3150000000000e+000	        1.079038	        2.758549
2.3162500000000e+000	       0.9996286	        2.501421
2.3175000000000e+000	       0.9061005	        2.224177
2.3187500000000e+000	        0.804589	        1.920447
2.3200000000000e+000	       0.6900838	        1.595965
2.3212500000000e+000	       0.5691826	        1.260063
2.3225000000000e+000	       0.4490793	       0.8954332
2.3237500000000e+000	       0.3161533	       0.5244773
2.3250000000000e+000	       0.1825741	       0.1476904
2.3262500000000e+000	      0.04608172	      -0.2242944
2.3275000000000e+000	     -0.08976166	      -0.5867874
2.3287500000000e+000	      -0.2254468	      -0.9444041
2.3300000000000e+000	      -0.3578644	       -1.290444
2.3312500000000e+000	      -0.4887879	       -1.625327
2.3325000000000e+000	       -0.610972	       -1.940154
2.3337500000000e+000	      -0.7251191	       -2.216864
2.3350000000000e+000	      -0.8337289	       -2.462301
2.3362500000000e+000	      -0.9305207	       -2.679544
2.3375000000000e+000	       -1.018952	       -2.864804
2.3387500000000e+000	       -1.091774	         -2.9981
2.3400000000000e+000	       -1.152537	       -3.094866
2.3412500000000e+000	       -1.197042	        -3.14983
2.3425000000000e+000	       -1.220676	       -3.154741
2.3437500000000e+000	       -1.231523	       -3.136115
2.3450000000000e+000	       -1.222235	       -3.063165
2.3462500000000e+000	       -1.195505	       -2.943369
2.3475000000000e+000	       -1.149896	       -2.784675
2.3487500000000e+000	       -1.090823	       -2.590981
2.3500000000000e+000	       -1.014083	       -2.360456
2.3512500000000e+000	      -0.9252627	       -2.115683
2.3525000000000e+000	      -0.8249613	       -1.828151
2.3537500000000e+000	      -0.7099987	       -1.496646
2.3550000000000e+000	      -0.5898241	       -1.165177
2.3562500000000e+000	      -0.4630947	      -0.8169952
2.3575000000000e+000	      -0.3313496	      -0.4639637
2.3587500000000e+000	      -0.1937872	      -0.0987458
2.3600000000000e+000	     -0.05679165	       0.2776707
2.3612500000000e+000	      0.08108882	       0.6397095
2.3625000000000e+000	       0.2209044	       0.9975896
2.3637500000000e+000	       0.3544574	        1.352221
2.3650000000000e+000	       0.4846075	        1.686429
2.3662500000000e+000	       0.6077859	        2.006108
2.3675000000000e+000	       0.7267727	        2.306605
2.3687500000000e+000	        0.834732	        2.572106
2.3700000000000e+000	       0.9359423	        2.792961
2.3712500000000e+000	        1.022428	        3.003588
2.3725000000000e+000	        1.098157	        3.153952
2.3737500000000e+000	        1.162661	        3.273963
2.3750000000000e+000	         1.21005	        3.364783
2.3762500000000e+000	        1.242923	        3.399988
2.3775000000000e+000	        1.256278	        3.389307
2.3787500000000e+000	        1.256778	        3.337781
2.3800000000000e+000	        1.235439	        3.250591
2.3812500000000e+000	         1.19916	        3.123552
2.3825000000000e+000	        1.153339	        2.954796
2.3837500000000e+000	        1.086556	        2.757526
2.3850000000000e+000	        1.009008	        2.517051
2.3862500000000e+000	       0.9195425	        2.251063
2.3875000000000e+000	       0.8207902	        1.956006
2.3887500000000e+000	       0.7111407	        1.642532
